16009|2/19/1999|1999-02-19|19|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16010|9/23/2000|2000-09-23|18|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16011|6/10/1963|1963-06-10|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16012|9/28/1955|1955-09-28|63|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16013|7/2/1995|1995-07-02|23|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16014|11/11/1993|1993-11-11|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16015|10/8/1956|1956-10-08|62|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16016|3/17/1996|1996-03-17|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16017|12/6/1963|1963-12-06|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16018|7/8/1993|1993-07-08|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16019|7/15/2009|2009-07-15|9|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16020|9/2/2017|2017-09-02|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16021|10/3/1958|1958-10-03|60|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16022|9/1/2002|2002-09-01|16|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16023|10/2/1962|1962-10-02|56|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16024|12/20/1957|1957-12-20|61|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16025|10/13/1995|1995-10-13|23|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16026|3/5/1996|1996-03-05|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16027|11/26/1941|1941-11-26|77|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16028|10/24/1975|1975-10-24|43|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16029|8/12/1959|1959-08-12|59|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16030|10/28/2013|2013-10-28|5|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16031|9/23/1946|1946-09-23|72|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16032|3/16/1996|1996-03-16|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16033|6/19/1956|1956-06-19|62|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16034|3/23/2005|2005-03-23|13|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16035|1/3/1967|1967-01-03|51|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16036|10/28/1964|1964-10-28|54|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16037|9/28/2000|2000-09-28|18|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16038|5/25/2016|2016-05-25|2|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16039|8/22/1947|1947-08-22|71|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16040|2/26/1970|1970-02-26|48|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16041|8/14/2012|2012-08-14|6|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16042|6/22/1975|1975-06-22|43|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16043|6/21/1973|1973-06-21|45|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16044|4/29/1955|1955-04-29|63|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16045|1/16/1963|1963-01-16|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16046|8/3/2013|2013-08-03|5|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16047|12/8/2000|2000-12-08|18|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16048|12/19/2017|2017-12-19|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16049|1/1/1936|1936-01-01|82|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16050|8/4/1981|1981-08-04|37|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16051|3/1/2016|2016-03-01|2|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16052|5/28/1961|1961-05-28|57|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16053|6/17/1940|1940-06-17|78|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16054|7/6/1961|1961-07-06|57|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16055|1/13/1996|1996-01-13|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16056|5/21/1949|1949-05-21|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16057|10/4/1949|1949-10-04|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16058|1/24/1984|1984-01-24|34|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16059|8/26/1961|1961-08-26|57|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16060|5/2/1954|1954-05-02|64|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16061|7/27/1979|1979-07-27|39|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16062|10/29/1979|1979-10-29|39|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16063|5/4/1958|1958-05-04|60|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16064|2/27/1951|1951-02-27|67|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16065|11/9/1985|1985-11-09|33|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16066|7/6/2014|2014-07-06|4|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16067|5/18/1959|1959-05-18|59|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16068|12/12/1993|1993-12-12|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16069|9/20/1975|1975-09-20|43|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16070|9/24/1947|1947-09-24|71|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16071|2/15/1990|1990-02-15|28|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16072|11/19/1992|1992-11-19|26|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16073|10/1/1991|1991-10-01|27|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16074|7/15/1942|1942-07-15|76|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16075|6/16/1944|1944-06-16|74|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16076|6/25/1962|1962-06-25|56|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16077|11/11/1978|1978-11-11|40|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16078|4/18/1972|1972-04-18|46|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16079|1/5/1945|1945-01-05|73|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16080|5/7/1966|1966-05-07|52|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16081|4/14/1957|1957-04-14|61|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16082|6/2/2017|2017-06-02|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16083|3/15/1994|1994-03-15|24|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16084|4/25/1966|1966-04-25|52|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16085|12/2/1967|1967-12-02|51|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16086|5/27/1986|1986-05-27|32|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16087|3/1/1943|1943-03-01|75|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16088|10/20/1941|1941-10-20|77|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16089|6/24/1959|1959-06-24|59|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16090|4/19/1976|1976-04-19|42|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16091|7/12/2017|2017-07-12|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16092|11/26/1964|1964-11-26|54|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16093|6/19/1969|1969-06-19|49|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16094|9/26/1993|1993-09-26|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16095|12/24/1997|1997-12-24|21|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16096|9/25/1998|1998-09-25|20|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16097|6/26/1968|1968-06-26|50|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16098|11/26/2001|2001-11-26|17|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16099|5/5/1972|1972-05-05|46|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16100|7/16/2001|2001-07-16|17|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16101|3/18/1954|1954-03-18|64|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16102|12/15/1976|1976-12-15|42|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16103|8/23/1974|1974-08-23|44|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16104|7/4/2004|2004-07-04|14|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16105|11/23/1947|1947-11-23|71|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16106|12/8/1953|1953-12-08|65|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16107|10/15/1960|1960-10-15|58|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16108|6/26/2007|2007-06-26|11|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16109|12/28/1937|1937-12-28|81|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16110|1/10/1965|1965-01-10|53|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16111|7/15/1999|1999-07-15|19|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16112|4/3/1996|1996-04-03|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16113|5/27/2016|2016-05-27|2|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16114|3/30/1984|1984-03-30|34|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16115|12/3/1960|1960-12-03|58|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16116|7/9/2010|2010-07-09|8|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16117|4/12/2004|2004-04-12|14|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16118|1/19/1937|1937-01-19|81|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16119|11/1/1964|1964-11-01|54|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16120|8/13/1936|1936-08-13|82|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16121|2/24/1958|1958-02-24|60|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16122|12/18/1979|1979-12-18|39|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16123|1/8/1984|1984-01-08|34|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16124|6/16/1962|1962-06-16|56|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16125|4/6/1963|1963-04-06|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16126|7/20/1964|1964-07-20|54|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16127|5/27/1977|1977-05-27|41|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16128|10/12/2011|2011-10-12|7|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16129|10/26/2007|2007-10-26|11|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16130|5/13/1995|1995-05-13|23|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16131|9/17/1957|1957-09-17|61|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16132|4/20/1951|1951-04-20|67|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16133|10/2/2006|2006-10-02|12|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16134|4/22/1933|1933-04-22|85|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16135|8/4/1997|1997-08-04|21|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16136|5/18/1970|1970-05-18|48|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16137|11/3/1985|1985-11-03|33|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16138|11/1/1982|1982-11-01|36|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16139|5/23/2002|2002-05-23|16|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16140|2/22/1999|1999-02-22|19|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16141|3/2/1984|1984-03-02|34|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16142|7/27/2004|2004-07-27|14|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16143|3/20/1993|1993-03-20|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16144|5/20/2007|2007-05-20|11|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16145|9/11/1933|1933-09-11|85|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16146|12/6/1994|1994-12-06|24|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16147|4/17/1998|1998-04-17|20|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16148|1/22/1963|1963-01-22|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16149|8/14/1974|1974-08-14|44|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16150|2/5/2006|2006-02-05|12|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16151|6/2/1992|1992-06-02|26|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16152|4/16/1971|1971-04-16|47|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16153|7/16/2012|2012-07-16|6|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16154|11/5/1996|1996-11-05|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16155|8/13/1978|1978-08-13|40|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16156|5/1/1951|1951-05-01|67|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16157|3/26/1946|1946-03-26|72|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16158|9/12/1993|1993-09-12|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16159|10/12/1988|1988-10-12|30|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16160|10/11/1989|1989-10-11|29|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16161|3/13/1963|1963-03-13|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16162|3/8/1963|1963-03-08|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16163|1/7/2001|2001-01-07|17|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16164|10/10/1960|1960-10-10|58|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16165|9/23/2004|2004-09-23|14|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16166|9/10/1980|1980-09-10|38|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16167|7/7/1939|1939-07-07|79|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16168|4/9/1990|1990-04-09|28|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16169|9/24/1972|1972-09-24|46|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16170|10/28/2007|2007-10-28|11|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16171|10/3/1936|1936-10-03|82|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16172|6/21/1982|1982-06-21|36|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16173|8/16/1983|1983-08-16|35|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16174|7/15/2011|2011-07-15|7|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16175|12/12/2016|2016-12-12|2|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16176|11/3/2009|2009-11-03|9|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16177|12/28/1978|1978-12-28|40|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16178|12/17/2011|2011-12-17|7|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16179|8/15/1969|1969-08-15|49|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16180|11/1/1985|1985-11-01|33|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16181|12/7/1958|1958-12-07|60|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16182|9/4/2013|2013-09-04|5|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16183|7/2/1941|1941-07-02|77|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16184|10/22/1971|1971-10-22|47|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16185|4/29/1949|1949-04-29|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16186|3/1/1939|1939-03-01|79|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16187|6/27/1993|1993-06-27|25|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16188|8/29/1977|1977-08-29|41|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16189|7/4/2010|2010-07-04|8|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16190|1/17/1986|1986-01-17|32|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16191|4/7/2012|2012-04-07|6|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16192|5/8/1963|1963-05-08|55|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16193|5/6/1961|1961-05-06|57|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16194|6/9/2003|2003-06-09|15|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16195|6/4/1997|1997-06-04|21|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16196|3/1/1949|1949-03-01|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16197|4/1/1947|1947-04-01|71|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16198|8/4/1998|1998-08-04|20|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16199|6/20/1996|1996-06-20|22|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16200|10/17/2005|2005-10-17|13|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16201|11/5/1943|1943-11-05|75|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16202|9/7/2000|2000-09-07|18|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16203|1/26/1967|1967-01-26|51|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16204|6/23/2013|2013-06-23|5|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16205|1/1/1964|1964-01-01|54|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16206|2/1/1952|1952-02-01|66|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16207|6/22/1978|1978-06-22|40|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16208|1/8/1990|1990-01-08|28|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16209|3/13/1943|1943-03-13|75|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16210|6/18/1965|1965-06-18|53|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16211|3/8/1949|1949-03-08|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16212|10/30/1972|1972-10-30|46|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16213|6/12/2017|2017-06-12|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16214|11/19/1937|1937-11-19|81|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16215|7/26/1957|1957-07-26|61|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16216|1/26/2003|2003-01-26|15|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16217|7/24/1999|1999-07-24|19|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16218|7/30/1994|1994-07-30|24|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16219|7/26/1961|1961-07-26|57|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16220|1/22/1949|1949-01-22|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16221|6/8/1965|1965-06-08|53|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16222|12/21/2016|2016-12-21|2|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16223|4/6/2017|2017-04-06|1|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16224|11/4/1954|1954-11-04|64|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16225|3/7/1953|1953-03-07|65|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16226|3/2/1949|1949-03-02|69|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16227|6/1/2007|2007-06-01|11|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16228|5/30/1956|1956-05-30|62|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16229|5/24/1988|1988-05-24|30|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16230|9/4/1969|1969-09-04|49|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16231|12/12/1967|1967-12-12|51|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16232|10/9/1959|1959-10-09|59|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
16233|5/7/1995|1995-05-07|23|2020-10-07 19:50:04.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
